Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_22,30240,取料6Z轴_Axis_Vel_22,Material taking 6Z axis_Axis_Vel_22,L?y 6Z_tr?c_t?c ??_22
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_23,30240,取料6Z轴_Axis_Vel_23,Material taking 6Z axis_Axis_Vel_23,L?y 6Z_tr?c_t?c ??_23
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_24,30240,取料6Z轴_Axis_Vel_24,Material taking 6Z axis_Axis_Vel_24,L?y 6Z_tr?c_t?c ??_24
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_25,30240,取料6Z轴_Axis_Vel_25,Material taking 6Z axis_Axis_Vel_25,L?y 6Z_tr?c_t?c ??_25
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_26,30240,取料6Z轴_Axis_Vel_26,Material taking 6Z axis_Axis_Vel_26,L?y 6Z_tr?c_t?c ??_26
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_27,30240,取料6Z轴_Axis_Vel_27,Material taking 6Z axis_Axis_Vel_27,L?y 6Z_tr?c_t?c ??_27
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_28,30240,取料6Z轴_Axis_Vel_28,Material taking 6Z axis_Axis_Vel_28,L?y 6Z_tr?c_t?c ??_28
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_29,30240,取料6Z轴_Axis_Vel_29,Material taking 6Z axis_Axis_Vel_29,L?y 6Z_tr?c_t?c ??_29
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_30,30240,取料6Z轴_Axis_Vel_30,Material taking 6Z axis_Axis_Vel_30,L?y 6Z_tr?c_t?c ??_30
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_31,30240,取料6Z轴_Axis_Vel_31,Material taking 6Z axis_Axis_Vel_31,L?y 6Z_tr?c_t?c ??_31
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_32,30240,取料6Z轴_Axis_Vel_32,Material taking 6Z axis_Axis_Vel_32,L?y 6Z_tr?c_t?c ??_32
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_33,30240,取料6Z轴_Axis_Vel_33,Material taking 6Z axis_Axis_Vel_33,L?y 6Z_tr?c_t?c ??_33
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_34,30240,取料6Z轴_Axis_Vel_34,Material taking 6Z axis_Axis_Vel_34,L?y 6Z_tr?c_t?c ??_34
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_35,30240,取料6Z轴_Axis_Vel_35,Material taking 6Z axis_Axis_Vel_35,L?y 6Z_tr?c_t?c ??_35
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_36,30240,取料6Z轴_Axis_Vel_36,Material taking 6Z axis_Axis_Vel_36,L?y 6Z_tr?c_t?c ??_36
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_37,30240,取料6Z轴_Axis_Vel_37,Material taking 6Z axis_Axis_Vel_37,L?y 6Z_tr?c_t?c ??_37
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_38,30240,取料6Z轴_Axis_Vel_38,Material taking 6Z axis_Axis_Vel_38,L?y 6Z_tr?c_t?c ??_38
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_39,30240,取料6Z轴_Axis_Vel_39,Material taking 6Z axis_Axis_Vel_39,L?y 6Z_tr?c_t?c ??_39
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_40,30240,取料6Z轴_Axis_Vel_40,Material taking 6Z axis_Axis_Vel_40,L?y 6Z_tr?c_t?c ??_40
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_41,30240,取料6Z轴_Axis_Vel_41,Material taking 6Z axis_Axis_Vel_41,L?y 6Z_tr?c_t?c ??_41
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_42,30240,取料6Z轴_Axis_Vel_42,Material taking 6Z axis_Axis_Vel_42,L?y 6Z_tr?c_t?c ??_42
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_43,30240,取料6Z轴_Axis_Vel_43,Material taking 6Z axis_Axis_Vel_43,L?y 6Z_tr?c_t?c ??_43
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_44,30240,取料6Z轴_Axis_Vel_44,Material taking 6Z axis_Axis_Vel_44,L?y 6Z_tr?c_t?c ??_44
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_45,30240,取料6Z轴_Axis_Vel_45,Material taking 6Z axis_Axis_Vel_45,L?y 6Z_tr?c_t?c ??_45
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_46,30240,取料6Z轴_Axis_Vel_46,Material taking 6Z axis_Axis_Vel_46,L?y 6Z_tr?c_t?c ??_46
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_47,30240,取料6Z轴_Axis_Vel_47,Material taking 6Z axis_Axis_Vel_47,L?y 6Z_tr?c_t?c ??_47
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_48,30240,取料6Z轴_Axis_Vel_48,Material taking 6Z axis_Axis_Vel_48,L?y 6Z_tr?c_t?c ??_48
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_49,30240,取料6Z轴_Axis_Vel_49,Material taking 6Z axis_Axis_Vel_49,L?y 6Z_tr?c_t?c ??_49
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_50,30240,取料6Z轴_Axis_Vel_50,Material taking 6Z axis_Axis_Vel_50,L?y 6Z_tr?c_t?c ??_50
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_51,30240,取料6Z轴_Axis_Vel_51,Material taking 6Z axis_Axis_Vel_51,L?y 6Z_tr?c_t?c ??_51
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_52,30240,取料6Z轴_Axis_Vel_52,Material taking 6Z axis_Axis_Vel_52,L?y 6Z_tr?c_t?c ??_52
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_53,30240,取料6Z轴_Axis_Vel_53,Material taking 6Z axis_Axis_Vel_53,L?y 6Z_tr?c_t?c ??_53
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_54,30240,取料6Z轴_Axis_Vel_54,Material taking 6Z axis_Axis_Vel_54,L?y 6Z_tr?c_t?c ??_54
PLC/取料6Z轴_Axis_Vel,取料6Z轴_Axis_Vel_55,30240,取料6Z轴_Axis_Vel_55,Material taking 6Z axis_Axis_Vel_55,L?y 6Z_tr?c_t?c ??_55

PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_0,30400,取料6R轴_Axis_Pos_0,Material retrieval 6R axis __Axis_Pos-0,L?y 6R_tr?c_??a ?i?m_0
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_1,30402,取料6R轴_Axis_Pos_1,Material retrieval 6R axis_Axis_Pos_1,L?y 6R_tr?c_??a ?i?m_1
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_2,30404,取料6R轴_Axis_Pos_2,Material retrieval 6R axis_Axis_Pos_2,L?y 6R_tr?c_??a ?i?m_2
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_3,30406,取料6R轴_Axis_Pos_3,Material retrieval 6R axis_Axis_Pos_3,L?y 6R_tr?c_??a ?i?m_3
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_4,30408,取料6R轴_Axis_Pos_4,Material retrieval 6R axis_Axis_Pos_2,L?y 6R_tr?c_??a ?i?m_4
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_5,30410,取料6R轴_Axis_Pos_5,Material retrieval 6R axis_Axis_Pos_5,L?y 6R_tr?c_??a ?i?m_5
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_6,30412,取料6R轴_Axis_Pos_6,Material retrieval 6R axis_Axis_Pos-6,L?y 6R_tr?c_??a ?i?m_6
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_7,30414,取料6R轴_Axis_Pos_7,Material retrieval 6R axis_Axis_Pos_7,L?y 6R_tr?c_??a ?i?m_7
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_8,30416,取料6R轴_Axis_Pos_8,Material retrieval 6R axis_Axis_Pos_8,L?y 6R_tr?c_??a ?i?m_8
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_9,30418,取料6R轴_Axis_Pos_9,Material retrieval 6R axis_Axis_Pos_9,L?y 6R_tr?c_??a ?i?m_9
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_10,30420,取料6R轴_Axis_Pos_10,Material retrieval 6R axis __Axis_Pos_10,L?y 6R_tr?c_??a ?i?m_10
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_11,30422,取料6R轴_Axis_Pos_11,Material retrieval 6R axis_Axis_Pos_11,L?y 6R_tr?c_??a ?i?m_11
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_12,30424,取料6R轴_Axis_Pos_12,Material retrieval 6R axis_Axis_Pos_12,L?y 6R_tr?c_??a ?i?m_12
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_13,30426,取料6R轴_Axis_Pos_13,Material retrieval 6R axis_Axis_Pos_13,L?y 6R_tr?c_??a ?i?m_13
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_14,30428,取料6R轴_Axis_Pos_14,Material retrieval 6R axis_Axis_Pos_14,L?y 6R_tr?c_??a ?i?m_14
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_15,30430,取料6R轴_Axis_Pos_15,Material retrieval 6R axis_Axis_Pos_15,L?y 6R_tr?c_??a ?i?m_15
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_16,30432,取料6R轴_Axis_Pos_16,Material retrieval 6R axis_Axis_Pos_16,L?y 6R_tr?c_??a ?i?m_16
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_17,30434,取料6R轴_Axis_Pos_17,Material retrieval 6R axis_Axis_Pos_17,L?y 6R_tr?c_??a ?i?m_17
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_18,30436,取料6R轴_Axis_Pos_18,Material retrieval 6R axis_Axis_Pos_18,L?y 6R_tr?c_??a ?i?m_18
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_19,30438,取料6R轴_Axis_Pos_19,Material retrieval 6R axis_Axis_Pos_19,L?y 6R_tr?c_??a ?i?m_19
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_20,30440,取料6R轴_Axis_Pos_20,Material retrieval 6R axis_Axis_Pos_20,L?y 6R_tr?c_??a ?i?m_20
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_21,30442,取料6R轴_Axis_Pos_21,Material retrieval 6R axis_Axis_Pos_21,L?y 6R_tr?c_??a ?i?m_21
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_22,30444,取料6R轴_Axis_Pos_22,Material retrieval 6R axis_Axis_Pos_22,L?y 6R_tr?c_??a ?i?m_22
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_23,30446,取料6R轴_Axis_Pos_23,Material retrieval 6R axis_Axis_Pos_23,L?y 6R_tr?c_??a ?i?m_23
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_24,30448,取料6R轴_Axis_Pos_24,Material retrieval 6R axis_Axis_Pos_24,L?y 6R_tr?c_??a ?i?m_24
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_25,30450,取料6R轴_Axis_Pos_25,Material retrieval 6R axis_Axis_Pos_25,L?y 6R_tr?c_??a ?i?m_25
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_26,30452,取料6R轴_Axis_Pos_26,Material retrieval 6R axis_Axis_Pos_26,L?y 6R_tr?c_??a ?i?m_26
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_27,30454,取料6R轴_Axis_Pos_27,Material retrieval 6R axis_Axis_Pos_27,L?y 6R_tr?c_??a ?i?m_27
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_28,30456,取料6R轴_Axis_Pos_28,Material retrieval 6R axis_Axis_Pos_28,L?y 6R_tr?c_??a ?i?m_28
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_29,30458,取料6R轴_Axis_Pos_29,Material retrieval 6R axis_Axis_Pos_29,L?y 6R_tr?c_??a ?i?m_29
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_30,30460,取料6R轴_Axis_Pos_30,Material retrieval 6R axis_Axis_Pos_30,L?y 6R_tr?c_??a ?i?m_30
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_31,30462,取料6R轴_Axis_Pos_31,Material retrieval 6R axis_Axis_Pos_31,L?y 6R_tr?c_??a ?i?m_31
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_32,30464,取料6R轴_Axis_Pos_32,Material retrieval 6R axis_Axis_Pos_32,L?y 6R_tr?c_??a ?i?m_32
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_33,30466,取料6R轴_Axis_Pos_33,Material retrieval 6R axis_Axis_Pos_33,L?y 6R_tr?c_??a ?i?m_33
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_34,30468,取料6R轴_Axis_Pos_34,Material retrieval 6R axis_Axis_Pos_34,L?y 6R_tr?c_??a ?i?m_34
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_35,30470,取料6R轴_Axis_Pos_35,Material retrieval 6R axis_Axis_Pos_35,L?y 6R_tr?c_??a ?i?m_35
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_36,30472,取料6R轴_Axis_Pos_36,Material retrieval 6R axis_Axis_Pos_36,L?y 6R_tr?c_??a ?i?m_36
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_37,30474,取料6R轴_Axis_Pos_37,Material retrieval 6R axis_Axis_Pos_37,L?y 6R_tr?c_??a ?i?m_37
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_38,30476,取料6R轴_Axis_Pos_38,Material retrieval 6R axis_Axis_Pos_38,L?y 6R_tr?c_??a ?i?m_38
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_39,30478,取料6R轴_Axis_Pos_39,Material retrieval 6R axis_Axis_Pos_39,L?y 6R_tr?c_??a ?i?m_39
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_40,30480,取料6R轴_Axis_Pos_40,Material retrieval 6R axis_Axis_Pos_40,L?y 6R_tr?c_??a ?i?m_40
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_41,30482,取料6R轴_Axis_Pos_41,Material retrieval 6R axis_Axis_Pos_41,L?y 6R_tr?c_??a ?i?m_41
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_42,30484,取料6R轴_Axis_Pos_42,Material retrieval 6R axis_Axis_Pos_42,L?y 6R_tr?c_??a ?i?m_42
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_43,30486,取料6R轴_Axis_Pos_43,Material retrieval 6R axis_Axis_Pos_43,L?y 6R_tr?c_??a ?i?m_43
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_44,30488,取料6R轴_Axis_Pos_44,Material retrieval 6R axis_Axis_Pos_44,L?y 6R_tr?c_??a ?i?m_44
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_45,30490,取料6R轴_Axis_Pos_45,Material retrieval 6R axis_Axis_Pos_45,L?y 6R_tr?c_??a ?i?m_45
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_46,30492,取料6R轴_Axis_Pos_46,Material retrieval 6R axis_Axis_Pos_46,L?y 6R_tr?c_??a ?i?m_46
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_47,30494,取料6R轴_Axis_Pos_47,Material retrieval 6R axis_Axis_Pos_47,L?y 6R_tr?c_??a ?i?m_47
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_48,30496,取料6R轴_Axis_Pos_48,Material retrieval 6R axis_Axis_Pos_48,L?y 6R_tr?c_??a ?i?m_48
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_49,30498,取料6R轴_Axis_Pos_49,Material retrieval 6R axis_Axis_Pos_49,L?y 6R_tr?c_??a ?i?m_49
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_50,30500,取料6R轴_Axis_Pos_50,Material retrieval 6R axis_Axis_Pos_50,L?y 6R_tr?c_??a ?i?m_50
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_51,30502,取料6R轴_Axis_Pos_51,Material retrieval 6R axis_Axis_Pos_51,L?y 6R_tr?c_??a ?i?m_51
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_52,30504,取料6R轴_Axis_Pos_52,Material retrieval 6R axis_Axis_Pos_52,L?y 6R_tr?c_??a ?i?m_52
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_53,30506,取料6R轴_Axis_Pos_53,Material retrieval 6R axis_Axis_Pos_53,L?y 6R_tr?c_??a ?i?m_53
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_54,30508,取料6R轴_Axis_Pos_54,Material retrieval 6R axis_Axis_Pos_54,L?y 6R_tr?c_??a ?i?m_54
PLC/取料6R轴_Axis_Pos,取料6R轴_Axis_Pos_55,30510,取料6R轴_Axis_Pos_55,Material retrieval 6R axis_Axis_Pos_55,L?y 6R_tr?c_??a ?i?m_55

PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_0,30600,取料6R轴_Axis_Vel_0,Material taking 6R axis_Axis_Vel_0,L?y 6R_tr?c_t?c ??_0
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_1,30602,取料6R轴_Axis_Vel_1,Material taking 6R axis_Axis_Vel_1,L?y 6R_tr?c_t?c ??_1
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_2,30604,取料6R轴_Axis_Vel_2,Material taking 6R axis_Axis_Vel_2,L?y 6R_tr?c_t?c ??_2
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_3,30606,取料6R轴_Axis_Vel_3,Material taking 6R axis_Axis_Vel_3,L?y 6R_tr?c_t?c ??_3
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_4,30608,取料6R轴_Axis_Vel_4,Material taking 6R axis_Axis_Vel_4,L?y 6R_tr?c_t?c ??_4
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_5,30610,取料6R轴_Axis_Vel_5,Material taking 6R axis_Axis_Vel_5,L?y 6R_tr?c_t?c ??_5
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_6,30612,取料6R轴_Axis_Vel_6,Material taking 6R axis_Axis_Vel-6,L?y 6R_tr?c_t?c ??_6
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_7,30614,取料6R轴_Axis_Vel_7,Material taking 6R axis_Axis_Vel_7,L?y 6R_tr?c_t?c ??_7
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_8,30616,取料6R轴_Axis_Vel_8,Material taking 6R axis_Axis_Vel_8,L?y 6R_tr?c_t?c ??_8
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_9,30618,取料6R轴_Axis_Vel_9,Material taking 6R axis_Axis_Vel_9,L?y 6R_tr?c_t?c ??_9
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_10,30620,取料6R轴_Axis_Vel_10,Material taking 6R axis_Axis_Vel_10,L?y 6R_tr?c_t?c ??_10
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_11,30622,取料6R轴_Axis_Vel_11,Material taking 6R axis_Axis_Vel_11,L?y 6R_tr?c_t?c ??_11
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_12,30624,取料6R轴_Axis_Vel_12,Material taking 6R axis_Axis_Vel_12,L?y 6R_tr?c_t?c ??_12
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_13,30626,取料6R轴_Axis_Vel_13,Material taking 6R axis_Axis_Vel_13,L?y 6R_tr?c_t?c ??_13
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_14,30628,取料6R轴_Axis_Vel_14,Material taking 6R axis_Axis_Vel_14,L?y 6R_tr?c_t?c ??_14
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_15,30630,取料6R轴_Axis_Vel_15,Material taking 6R axis_Axis_Vel_15,L?y 6R_tr?c_t?c ??_15
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_16,30632,取料6R轴_Axis_Vel_16,Material taking 6R axis_Axis_Vel_16,L?y 6R_tr?c_t?c ??_16
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_17,30634,取料6R轴_Axis_Vel_17,Material taking 6R axis_Axis_Vel_17,L?y 6R_tr?c_t?c ??_17
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_18,30636,取料6R轴_Axis_Vel_18,Material taking 6R axis_Axis_Vel_18,L?y 6R_tr?c_t?c ??_18
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_19,30638,取料6R轴_Axis_Vel_19,Material taking 6R axis_Axis_Vel_19,L?y 6R_tr?c_t?c ??_19
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_20,30640,取料6R轴_Axis_Vel_20,Material taking 6R axis_Axis_Vel_20,L?y 6R_tr?c_t?c ??_20
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_21,30642,取料6R轴_Axis_Vel_21,Material taking 6R axis_Axis_Vel_21,L?y 6R_tr?c_t?c ??_21
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_22,30644,取料6R轴_Axis_Vel_22,Material taking 6R axis_Axis_Vel_22,L?y 6R_tr?c_t?c ??_22
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_23,30646,取料6R轴_Axis_Vel_23,Material taking 6R axis_Axis_Vel_23,L?y 6R_tr?c_t?c ??_23
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_24,30648,取料6R轴_Axis_Vel_24,Material taking 6R axis_Axis_Vel_24,L?y 6R_tr?c_t?c ??_24
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_25,30650,取料6R轴_Axis_Vel_25,Material taking 6R axis_Axis_Vel_25,L?y 6R_tr?c_t?c ??_25
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_26,30652,取料6R轴_Axis_Vel_26,Material taking 6R axis_Axis_Vel_26,L?y 6R_tr?c_t?c ??_26
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_27,30654,取料6R轴_Axis_Vel_27,Material taking 6R axis_Axis_Vel_27,L?y 6R_tr?c_t?c ??_27
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_28,30656,取料6R轴_Axis_Vel_28,Material taking 6R axis_Axis_Vel_28,L?y 6R_tr?c_t?c ??_28
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_29,30658,取料6R轴_Axis_Vel_29,Material taking 6R axis_Axis_Vel_29,L?y 6R_tr?c_t?c ??_29
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_30,30660,取料6R轴_Axis_Vel_30,Material taking 6R axis_Axis_Vel_30,L?y 6R_tr?c_t?c ??_30
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_31,30662,取料6R轴_Axis_Vel_31,Material taking 6R axis_Axis_Vel_31,L?y 6R_tr?c_t?c ??_31
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_32,30664,取料6R轴_Axis_Vel_32,Material taking 6R axis_Axis_Vel_32,L?y 6R_tr?c_t?c ??_32
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_33,30666,取料6R轴_Axis_Vel_33,Material taking 6R axis_Axis_Vel_33,L?y 6R_tr?c_t?c ??_33
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_34,30668,取料6R轴_Axis_Vel_34,Material taking 6R axis_Axis_Vel_34,L?y 6R_tr?c_t?c ??_34
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_35,30670,取料6R轴_Axis_Vel_35,Material taking 6R axis_Axis_Vel_35,L?y 6R_tr?c_t?c ??_35
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_36,30672,取料6R轴_Axis_Vel_36,Material taking 6R axis_Axis_Vel_36,L?y 6R_tr?c_t?c ??_36
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_37,30674,取料6R轴_Axis_Vel_37,Material taking 6R axis_Axis_Vel_37,L?y 6R_tr?c_t?c ??_37
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_38,30676,取料6R轴_Axis_Vel_38,Material taking 6R axis_Axis_Vel_38,L?y 6R_tr?c_t?c ??_38
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_39,30678,取料6R轴_Axis_Vel_39,Material taking 6R axis_Axis_Vel_39,L?y 6R_tr?c_t?c ??_39
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_40,30680,取料6R轴_Axis_Vel_40,Material taking 6R axis_Axis_Vel_40,L?y 6R_tr?c_t?c ??_40
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_41,30682,取料6R轴_Axis_Vel_41,Material taking 6R axis_Axis_Vel_41,L?y 6R_tr?c_t?c ??_41
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_42,30684,取料6R轴_Axis_Vel_42,Material taking 6R axis_Axis_Vel_42,L?y 6R_tr?c_t?c ??_42
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_43,30686,取料6R轴_Axis_Vel_43,Material taking 6R axis_Axis_Vel_43,L?y 6R_tr?c_t?c ??_43
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_44,30688,取料6R轴_Axis_Vel_44,Material taking 6R axis_Axis_Vel_44,L?y 6R_tr?c_t?c ??_44
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_45,30690,取料6R轴_Axis_Vel_45,Material taking 6R axis_Axis_Vel_45,L?y 6R_tr?c_t?c ??_45
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_46,30692,取料6R轴_Axis_Vel_46,Material taking 6R axis_Axis_Vel_46,L?y 6R_tr?c_t?c ??_46
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_47,30694,取料6R轴_Axis_Vel_47,Material taking 6R axis_Axis_Vel_47,L?y 6R_tr?c_t?c ??_47
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_48,30696,取料6R轴_Axis_Vel_48,Material taking 6R axis_Axis_Vel_48,L?y 6R_tr?c_t?c ??_48
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_49,30698,取料6R轴_Axis_Vel_49,Material taking 6R axis_Axis_Vel_49,L?y 6R_tr?c_t?c ??_49
PLC/取料6R轴_Axis_Vel,取料6R轴_Axis_Vel_50,30700,取料6R轴_Axis_Vel_50,Material taking 6R axis_Axis_Vel_50,L?y 6R_tr?c_t?c ??_50
