Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_19,28438,取料2_R轴1_Axis_Pos_19,Pickup 2_R Axis 1_Axis_Pos_19,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_19
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_20,28440,取料2_R轴1_Axis_Pos_20,Pickup 2_R Axis 1_Axis_Pos_20,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_20
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_21,28442,取料2_R轴1_Axis_Pos_21,Pickup 2_R Axis 1_Axis_Pos_21,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_21
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_22,28444,取料2_R轴1_Axis_Pos_22,Pickup 2_R Axis 1_Axis_Pos_22,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_22
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_23,28446,取料2_R轴1_Axis_Pos_23,Pickup 2_R Axis 1_Axis_Pos_23,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_23
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_24,28448,取料2_R轴1_Axis_Pos_24,Pickup 2_R Axis 1_Axis_Pos_24,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_24
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_25,28450,取料2_R轴1_Axis_Pos_25,Pickup 2_R Axis 1_Axis_Pos_25,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_25
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_26,28452,取料2_R轴1_Axis_Pos_26,Pickup 2_R Axis 1_Axis_Pos_26,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_26
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_27,28454,取料2_R轴1_Axis_Pos_27,Pickup 2_R Axis 1_Axis_Pos_27,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_27
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_28,28456,取料2_R轴1_Axis_Pos_28,Pickup 2_R Axis 1_Axis_Pos_28,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_28
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_29,28458,取料2_R轴1_Axis_Pos_29,Pickup 2_R Axis 1_Axis_Pos_29,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_29
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_30,28460,取料2_R轴1_Axis_Pos_30,Pickup 2_R Axis 1_Axis_Pos_30,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_30
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_31,28462,取料2_R轴1_Axis_Pos_31,Pickup 2_R Axis 1_Axis_Pos_31,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_31
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_32,28464,取料2_R轴1_Axis_Pos_32,Pickup 2_R Axis 1_Axis_Pos_32,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_32
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_33,28466,取料2_R轴1_Axis_Pos_33,Pickup 2_R Axis 1_Axis_Pos_33,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_33
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_34,28468,取料2_R轴1_Axis_Pos_34,Pickup 2_R Axis 1_Axis_Pos_34,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_34
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_35,28470,取料2_R轴1_Axis_Pos_35,Pickup 2_R Axis 1_Axis_Pos_35,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_35
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_36,28472,取料2_R轴1_Axis_Pos_36,Pickup 2_R Axis 1_Axis_Pos_36,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_36
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_37,28474,取料2_R轴1_Axis_Pos_37,Pickup 2_R Axis 1_Axis_Pos_37,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_37
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_38,28476,取料2_R轴1_Axis_Pos_38,Pickup 2_R Axis 1_Axis_Pos_38,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_38
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_39,28478,取料2_R轴1_Axis_Pos_39,Pickup 2_R Axis 1_Axis_Pos_39,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_39
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_40,28480,取料2_R轴1_Axis_Pos_40,Pickup 2_R Axis 1_Axis_Pos_40,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_40
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_41,28482,取料2_R轴1_Axis_Pos_41,Pickup 2_R Axis 1_Axis_Pos_41,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_41
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_42,28484,取料2_R轴1_Axis_Pos_42,Pickup 2_R Axis 1_Axis_Pos_42,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_42
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_43,28486,取料2_R轴1_Axis_Pos_43,Pickup 2_R Axis 1_Axis_Pos_43,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_43
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_44,28488,取料2_R轴1_Axis_Pos_44,Pickup 2_R Axis 1_Axis_Pos_44,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_44
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_45,28490,取料2_R轴1_Axis_Pos_45,Pickup 2_R Axis 1_Axis_Pos_45,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_45
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_46,28492,取料2_R轴1_Axis_Pos_46,Pickup 2_R Axis 1_Axis_Pos_46,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_46
PLC/取料2_R轴1_Axis_Pos,取料2_R轴1_Axis_Pos_47,28494,取料2_R轴1_Axis_Pos_47,Pickup 2_R Axis 1_Axis_Pos_47,L?y v?t li?u 2_Tr?c R 1_Tr?c_V? trí_47

PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_0,28500,取料2_R轴1_Axis_Vel_0,Pickup 2_R Axis 1_Axis_Vel_0,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_0
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_1,28502,取料2_R轴1_Axis_Vel_1,Pickup 2_R Axis 1_Axis_Vel_1,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_1
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_2,28504,取料2_R轴1_Axis_Vel_2,Pickup 2_R Axis 1_Axis_Vel_2,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_2
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_3,28506,取料2_R轴1_Axis_Vel_3,Pickup 2_R Axis 1_Axis_Vel_3,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_3
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_4,28508,取料2_R轴1_Axis_Vel_4,Pickup 2_R Axis 1_Axis_Vel_4,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_4
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_5,28510,取料2_R轴1_Axis_Vel_5,Pickup 2_R Axis 1_Axis_Vel_5,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_5
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_6,28512,取料2_R轴1_Axis_Vel_6,Pickup 2_R Axis 1_Axis_Vel_6,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_6
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_7,28514,取料2_R轴1_Axis_Vel_7,Pickup 2_R Axis 1_Axis_Vel_7,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_7
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_8,28516,取料2_R轴1_Axis_Vel_8,Pickup 2_R Axis 1_Axis_Vel_8,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_8
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_9,28518,取料2_R轴1_Axis_Vel_9,Pickup 2_R Axis 1_Axis_Vel_9,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_9
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_10,28520,取料2_R轴1_Axis_Vel_10,Pickup 2_R Axis 1_Axis_Vel_10,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_10
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_11,28522,取料2_R轴1_Axis_Vel_11,Pickup 2_R Axis 1_Axis_Vel_11,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_11
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_12,28524,取料2_R轴1_Axis_Vel_12,Pickup 2_R Axis 1_Axis_Vel_12,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_12
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_13,28526,取料2_R轴1_Axis_Vel_13,Pickup 2_R Axis 1_Axis_Vel_13,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_13
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_14,28528,取料2_R轴1_Axis_Vel_14,Pickup 2_R Axis 1_Axis_Vel_14,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_14
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_15,28530,取料2_R轴1_Axis_Vel_15,Pickup 2_R Axis 1_Axis_Vel_15,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_15
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_16,28532,取料2_R轴1_Axis_Vel_16,Pickup 2_R Axis 1_Axis_Vel_16,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_16
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_17,28534,取料2_R轴1_Axis_Vel_17,Pickup 2_R Axis 1_Axis_Vel_17,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_17
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_18,28536,取料2_R轴1_Axis_Vel_18,Pickup 2_R Axis 1_Axis_Vel_18,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_18
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_19,28538,取料2_R轴1_Axis_Vel_19,Pickup 2_R Axis 1_Axis_Vel_19,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_19
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_20,28540,取料2_R轴1_Axis_Vel_20,Pickup 2_R Axis 1_Axis_Vel_20,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_20
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_21,28542,取料2_R轴1_Axis_Vel_21,Pickup 2_R Axis 1_Axis_Vel_21,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_21
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_22,28544,取料2_R轴1_Axis_Vel_22,Pickup 2_R Axis 1_Axis_Vel_22,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_22
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_23,28546,取料2_R轴1_Axis_Vel_23,Pickup 2_R Axis 1_Axis_Vel_23,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_23
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_24,28548,取料2_R轴1_Axis_Vel_24,Pickup 2_R Axis 1_Axis_Vel_24,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_24
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_25,28550,取料2_R轴1_Axis_Vel_25,Pickup 2_R Axis 1_Axis_Vel_25,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_25
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_26,28552,取料2_R轴1_Axis_Vel_26,Pickup 2_R Axis 1_Axis_Vel_26,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_26
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_27,28554,取料2_R轴1_Axis_Vel_27,Pickup 2_R Axis 1_Axis_Vel_27,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_27
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_28,28556,取料2_R轴1_Axis_Vel_28,Pickup 2_R Axis 1_Axis_Vel_28,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_28
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_29,28558,取料2_R轴1_Axis_Vel_29,Pickup 2_R Axis 1_Axis_Vel_29,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_29
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_30,28560,取料2_R轴1_Axis_Vel_30,Pickup 2_R Axis 1_Axis_Vel_30,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_30
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_31,28562,取料2_R轴1_Axis_Vel_31,Pickup 2_R Axis 1_Axis_Vel_31,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_31
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_32,28564,取料2_R轴1_Axis_Vel_32,Pickup 2_R Axis 1_Axis_Vel_32,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_32
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_33,28566,取料2_R轴1_Axis_Vel_33,Pickup 2_R Axis 1_Axis_Vel_33,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_33
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_34,28568,取料2_R轴1_Axis_Vel_34,Pickup 2_R Axis 1_Axis_Vel_34,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_34
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_35,28570,取料2_R轴1_Axis_Vel_35,Pickup 2_R Axis 1_Axis_Vel_35,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_35
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_36,28572,取料2_R轴1_Axis_Vel_36,Pickup 2_R Axis 1_Axis_Vel_36,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_36
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_37,28574,取料2_R轴1_Axis_Vel_37,Pickup 2_R Axis 1_Axis_Vel_37,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_37
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_38,28576,取料2_R轴1_Axis_Vel_38,Pickup 2_R Axis 1_Axis_Vel_38,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_38
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_39,28578,取料2_R轴1_Axis_Vel_39,Pickup 2_R Axis 1_Axis_Vel_39,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_39
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_40,28580,取料2_R轴1_Axis_Vel_40,Pickup 2_R Axis 1_Axis_Vel_40,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_40
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_41,28582,取料2_R轴1_Axis_Vel_41,Pickup 2_R Axis 1_Axis_Vel_41,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_41
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_42,28584,取料2_R轴1_Axis_Vel_42,Pickup 2_R Axis 1_Axis_Vel_42,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_42
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_43,28586,取料2_R轴1_Axis_Vel_43,Pickup 2_R Axis 1_Axis_Vel_43,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_43
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_44,28588,取料2_R轴1_Axis_Vel_44,Pickup 2_R Axis 1_Axis_Vel_44,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_44
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_45,28590,取料2_R轴1_Axis_Vel_45,Pickup 2_R Axis 1_Axis_Vel_45,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_45
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_46,28592,取料2_R轴1_Axis_Vel_46,Pickup 2_R Axis 1_Axis_Vel_46,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_46
PLC/取料2_R轴1_Axis_Vel,取料2_R轴1_Axis_Vel_47,28594,取料2_R轴1_Axis_Vel_47,Pickup 2_R Axis 1_Axis_Vel_47,L?y v?t li?u 2_Tr?c R 1_Tr?c_V?n t?c_47

PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_0,28600,取料2_Z轴2_Axis_Pos_0,Pickup 2_Z Axis 2_Axis_Pos_0,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_0
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_1,28602,取料2_Z轴2_Axis_Pos_1,Pickup 2_Z Axis 2_Axis_Pos_1,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_1
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_2,28604,取料2_Z轴2_Axis_Pos_2,Pickup 2_Z Axis 2_Axis_Pos_2,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_2
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_3,28606,取料2_Z轴2_Axis_Pos_3,Pickup 2_Z Axis 2_Axis_Pos_3,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_3
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_4,28608,取料2_Z轴2_Axis_Pos_4,Pickup 2_Z Axis 2_Axis_Pos_4,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_4
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_5,28610,取料2_Z轴2_Axis_Pos_5,Pickup 2_Z Axis 2_Axis_Pos_5,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_5
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_6,28612,取料2_Z轴2_Axis_Pos_6,Pickup 2_Z Axis 2_Axis_Pos_6,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_6
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_7,28614,取料2_Z轴2_Axis_Pos_7,Pickup 2_Z Axis 2_Axis_Pos_7,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_7
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_8,28616,取料2_Z轴2_Axis_Pos_8,Pickup 2_Z Axis 2_Axis_Pos_8,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_8
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_9,28618,取料2_Z轴2_Axis_Pos_9,Pickup 2_Z Axis 2_Axis_Pos_9,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_9
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_10,28620,取料2_Z轴2_Axis_Pos_10,Pickup 2_Z Axis 2_Axis_Pos_10,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_10
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_11,28622,取料2_Z轴2_Axis_Pos_11,Pickup 2_Z Axis 2_Axis_Pos_11,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_11
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_12,28624,取料2_Z轴2_Axis_Pos_12,Pickup 2_Z Axis 2_Axis_Pos_12,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_12
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_13,28626,取料2_Z轴2_Axis_Pos_13,Pickup 2_Z Axis 2_Axis_Pos_13,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_13
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_14,28628,取料2_Z轴2_Axis_Pos_14,Pickup 2_Z Axis 2_Axis_Pos_14,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_14
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_15,28630,取料2_Z轴2_Axis_Pos_15,Pickup 2_Z Axis 2_Axis_Pos_15,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_15
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_16,28632,取料2_Z轴2_Axis_Pos_16,Pickup 2_Z Axis 2_Axis_Pos_16,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_16
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_17,28634,取料2_Z轴2_Axis_Pos_17,Pickup 2_Z Axis 2_Axis_Pos_17,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_17
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_18,28636,取料2_Z轴2_Axis_Pos_18,Pickup 2_Z Axis 2_Axis_Pos_18,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_18
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_19,28638,取料2_Z轴2_Axis_Pos_19,Pickup 2_Z Axis 2_Axis_Pos_19,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_19
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_20,28640,取料2_Z轴2_Axis_Pos_20,Pickup 2_Z Axis 2_Axis_Pos_20,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_20
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_21,28642,取料2_Z轴2_Axis_Pos_21,Pickup 2_Z Axis 2_Axis_Pos_21,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_21
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_22,28644,取料2_Z轴2_Axis_Pos_22,Pickup 2_Z Axis 2_Axis_Pos_22,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_22
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_23,28646,取料2_Z轴2_Axis_Pos_23,Pickup 2_Z Axis 2_Axis_Pos_23,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_23
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_24,28648,取料2_Z轴2_Axis_Pos_24,Pickup 2_Z Axis 2_Axis_Pos_24,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_24
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_25,28650,取料2_Z轴2_Axis_Pos_25,Pickup 2_Z Axis 2_Axis_Pos_25,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_25
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_26,28652,取料2_Z轴2_Axis_Pos_26,Pickup 2_Z Axis 2_Axis_Pos_26,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_26
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_27,28654,取料2_Z轴2_Axis_Pos_27,Pickup 2_Z Axis 2_Axis_Pos_27,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_27
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_28,28656,取料2_Z轴2_Axis_Pos_28,Pickup 2_Z Axis 2_Axis_Pos_28,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_28
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_29,28658,取料2_Z轴2_Axis_Pos_29,Pickup 2_Z Axis 2_Axis_Pos_29,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_29
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_30,28660,取料2_Z轴2_Axis_Pos_30,Pickup 2_Z Axis 2_Axis_Pos_30,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_30
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_31,28662,取料2_Z轴2_Axis_Pos_31,Pickup 2_Z Axis 2_Axis_Pos_31,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_31
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_32,28664,取料2_Z轴2_Axis_Pos_32,Pickup 2_Z Axis 2_Axis_Pos_32,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_32
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_33,28666,取料2_Z轴2_Axis_Pos_33,Pickup 2_Z Axis 2_Axis_Pos_33,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_33
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_34,28668,取料2_Z轴2_Axis_Pos_34,Pickup 2_Z Axis 2_Axis_Pos_34,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_34
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_35,28670,取料2_Z轴2_Axis_Pos_35,Pickup 2_Z Axis 2_Axis_Pos_35,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_35
PLC/取料2_Z轴2_Axis_Pos,取料2_Z轴2_Axis_Pos_36,28672,取料2_Z轴2_Axis_Pos_36,Pickup 2_Z Axis 2_Axis_Pos_36,L?y v?t li?u 2_Tr?c Z 2_Tr?c_V? trí_36
